Date,^GSPC,GLD,USO,GLD-USO
2023-05-10,-0.014100536867689317,-0.014954489067250517,-0.04263091624851492,-0.018771609393828586
2023-05-11,-0.013936770870729491,-0.014543463654549199,-0.04140625335068865,-0.019323124118647943
2023-05-12,-0.013614783756489323,-0.014205565452355975,-0.041298547897541546,-0.019199183364596147
2023-05-15,-0.013479920250129764,-0.014014519509956838,-0.04120682585478976,-0.019049619736071277
2023-05-16,-0.013180163292433959,-0.013867223383437786,-0.04048927892547118,-0.018909385915903642
2023-05-17,-0.01313813772824509,-0.013914917525514384,-0.040006588828183066,-0.019181642129062006
2023-05-18,-0.013387305797868409,-0.013793764736324722,-0.03945772966321621,-0.01917639100418732
2023-05-19,-0.012994553361511129,-0.01361907834293929,-0.039012603463144266,-0.01939428651691692
2023-05-22,-0.012456313892416204,-0.014765860244720848,-0.038489462603094445,-0.018801150539773128
2023-05-23,-0.012132856490482286,-0.014359513019366067,-0.03801221736560287,-0.018143698368419416
2023-05-24,-0.012516812695691241,-0.014075933769365008,-0.037578734502571,-0.017643956655319343
2023-05-25,-0.012594176863012526,-0.01395473946970344,-0.03716229155705196,-0.017497095577579884
2023-05-26,-0.012460671651669484,-0.0138989161467564,-0.0379019179700935,-0.01780805985804659
2023-05-30,-0.012448332359205519,-0.013930953913274369,-0.037086392985426805,-0.01765486079853001
2023-05-31,-0.012216948111283115,-0.014206709090633828,-0.039315776514483355,-0.017836403298121205
2023-06-01,-0.012221617546515367,-0.01395654672883947,-0.03903975223943657,-0.017815949011331236
2023-06-02,-0.012180397341480936,-0.014471074648898347,-0.03923879843627477,-0.01799318888636084
2023-06-05,-0.012350892430662936,-0.014409684913473686,-0.038977084430428036,-0.017787005289276334
2023-06-06,-0.012135985821702232,-0.014566040623678386,-0.03809849415787823,-0.017664677018065636
2023-06-07,-0.011784286690574072,-0.014268561523525443,-0.03736724751231871,-0.017551842379742916
2023-06-08,-0.011468096247159287,-0.014066379097800619,-0.0371393071288617,-0.017442734669963992
2023-06-09,-0.01138664793855326,-0.015776587016423097,-0.03673689644220043,-0.017327451954591754
2023-06-12,-0.01095209535650093,-0.01504381502912433,-0.03598173313672765,-0.017027292986885382
2023-06-13,-0.01059776527610688,-0.014582303502367442,-0.037185308625261884,-0.017465709707990083
2023-06-14,-0.010426199300179148,-0.014356461268238373,-0.03771694752877391,-0.017564960635628072
2023-06-15,-0.0101658354814153,-0.014200820926847157,-0.03677082696638686,-0.017450203194456473
2023-06-16,-0.010212450268217368,-0.014344139290257348,-0.037250301741006894,-0.01788917105790892
2023-06-20,-0.010095210488371122,-0.014217183291913751,-0.037103622468040845,-0.017310827858644098
2023-06-21,-0.01013417639082027,-0.014145918890192791,-0.03652498602589328,-0.01744100777770085
2023-06-22,-0.010059940866319533,-0.014003503585197469,-0.03650077137796389,-0.017379213394608527
2023-06-23,-0.009853901523420795,-0.014022148206715945,-0.0378778929263229,-0.018160736254822986
2023-06-26,-0.010603854575578752,-0.014010113115326487,-0.03716716168942893,-0.017991493426885878
2023-06-27,-0.010288939809347477,-0.013915918307946978,-0.036989309184143296,-0.017866599996169987
2023-06-28,-0.01122523563313252,-0.013792986369592019,-0.03731772812534792,-0.018088428520829102
2023-06-29,-0.010452572967464439,-0.013570390741795356,-0.03759547414637008,-0.02135006142349599
2023-06-30,-0.01000309244173237,-0.01329946868750924,-0.03976604820895011,-0.0212604841730164
2023-07-03,-0.010222107725250985,-0.013645958568054473,-0.03953686754540754,-0.02114500228689307
2023-07-05,-0.00943639586518419,-0.013434731001999366,-0.03585628652915517,-0.01780288390790855
2023-07-06,-0.00904293416346011,-0.013152666252080867,-0.03584436130568062,-0.017768772691814788
2023-07-07,-0.009430351042439939,-0.013107484984947279,-0.03563609712067503,-0.017776072253746406
2023-07-10,-0.009230192046478814,-0.01363078750192362,-0.03571323402760554,-0.017720243982467406
2023-07-11,-0.009076921986541472,-0.013398451757311745,-0.03567627429243888,-0.017546064803942597
2023-07-12,-0.008956160738842854,-0.01336840638260174,-0.03757986599469848,-0.01953723402831183
2023-07-13,-0.008829717889844275,-0.015000123945138204,-0.03717035890126394,-0.019042773652844264
2023-07-14,-0.00872417898934387,-0.014197329051644338,-0.036701801604626695,-0.01862044476198854
2023-07-17,-0.008526587581982058,-0.013882751655335866,-0.03410543975077407,-0.01842204795923112
2023-07-18,-0.008362802473400856,-0.01364529697438428,-0.036991410141107336,-0.019050760643342872
2023-07-19,-0.008176923869374122,-0.014548884919514067,-0.036185565193461854,-0.018732593358110006
2023-07-20,-0.008001333131518098,-0.014060358814633004,-0.03525985398824888,-0.018024352791741326
2023-07-21,-0.008345584526821428,-0.013720844338380231,-0.03498077255920264,-0.017452462188375244
2023-07-24,-0.008188488670360632,-0.013510937897096164,-0.03418904015921338,-0.017272230797901147
2023-07-25,-0.008042092529661725,-0.013321514753797689,-0.03432476363543457,-0.017048191220722878
2023-07-26,-0.007887413006480428,-0.013418629467291,-0.03361237186001443,-0.016818647229143422
2023-07-27,-0.007600584648984013,-0.013430880327151758,-0.033018343990552756,-0.01654668439153497
2023-07-28,-0.007964612473347434,-0.01336563442571392,-0.03248947978607817,-0.0163690849489936
2023-07-31,-0.007911192242522399,-0.013858973048008483,-0.03195187800857136,-0.016144017190839754
2023-08-01,-0.007754636460291475,-0.013632391811216898,-0.03116356055011808,-0.016044767837036494
2023-08-02,-0.007693515468879614,-0.013439557977348823,-0.03038026418736521,-0.015872068702614955
2023-08-03,-0.00970820996221362,-0.013287426974325922,-0.03148366628290603,-0.016366340966421013
2023-08-04,-0.009422269962293017,-0.01303788565239636,-0.03241909564080032,-0.016070922035144534
2023-08-07,-0.009415905267863858,-0.01302895626049981,-0.030821342846404736,-0.015848319779117725
2023-08-08,-0.00934641406242475,-0.012894873209777091,-0.029962713102424963,-0.015480983028668705
2023-08-09,-0.009233069880478312,-0.012842417948203504,-0.02859751006804905,-0.015451455628323322
2023-08-10,-0.009572398116830815,-0.012759629237469445,-0.028094009824658896,-0.015370845779205371
2023-08-11,-0.009216919102330409,-0.012624571356678764,-0.02781494153896336,-0.015357550730170911
2023-08-14,-0.00902912526909103,-0.012467145094044693,-0.026461066448325844,-0.015247185098189774
2023-08-15,-0.008770868135043082,-0.012406842968187178,-0.02562513197398939,-0.015146678749116745
2023-08-16,-0.009752678764802016,-0.012316102753440868,-0.02643595765658962,-0.015269002187839
2023-08-17,-0.00991243765068596,-0.012284862895807117,-0.02744563096066056,-0.015205482636209378
2023-08-18,-0.010024671487257527,-0.01213895836044802,-0.026453046737439305,-0.015074614238496825
2023-08-21,-0.00970569830390171,-0.009397941519117695,-0.025507761169569338,-0.01469754105918816
2023-08-22,-0.009754144758168446,-0.009094237317660198,-0.024695624785521026,-0.01444118127401617
2023-08-23,-0.0094260213703607,-0.008754136441336076,-0.02400431168275321,-0.014433888663283316
2023-08-24,-0.009501036621901776,-0.009377624888985461,-0.02419185120659312,-0.014269561279178573
2023-08-25,-0.01104235951176069,-0.009185656960787842,-0.023453362351805944,-0.014023695120736101
2023-08-28,-0.011127966860615658,-0.008876210184244497,-0.02294425418410895,-0.013833887569522064
2023-08-29,-0.010829484948452064,-0.008757682431325391,-0.02227405950230811,-0.013825422291066735
2023-08-30,-0.010989741110872317,-0.009217120506462173,-0.021830951779545284,-0.01401375686987207
2023-08-31,-0.010629900616785723,-0.009024868673645558,-0.020880346481614895,-0.014030010445188154
2023-09-01,-0.010308971456086601,-0.008744834802820267,-0.021773734452849785,-0.01407375563785195
2023-09-05,-0.010034432920932741,-0.008534335891273464,-0.024334855622421752,-0.013903399425347218
2023-09-06,-0.009836551593199962,-0.00858322306302056,-0.02379826273262003,-0.01362849372318362
2023-09-07,-0.009975270640144723,-0.008522588800740694,-0.022273016818186435,-0.013721015671605689
2023-09-08,-0.009726482398269896,-0.008291511464512447,-0.02160170151007027,-0.013446391166059717
2023-09-11,-0.009542733311459509,-0.00807346730639822,-0.02071718828403462,-0.013650049119619199
2023-09-12,-0.009509320386902591,-0.007837846311025612,-0.019575039559897943,-0.013441269573895886
2023-09-13,-0.010406253268093257,-0.00778432681074853,-0.0201395312733742,-0.013233848081329914
2023-09-14,-0.009875187179921138,-0.007541491850465536,-0.01903436544814678,-0.012799753488648957
2023-09-15,-0.009738387740811701,-0.007289622411116343,-0.020268583227893464,-0.013028293910111835
2023-09-18,-0.010956896664703047,-0.007524731719969592,-0.019142886450665208,-0.012616054019792078
2023-09-19,-0.010404852123021339,-0.0076172370603119245,-0.01797186226432276,-0.010755216711250275
2023-09-20,-0.009989664449292371,-0.007440199356752775,-0.016802265789210475,-0.009925315609631906
2023-09-21,-0.010524942836518598,-0.007184061711748384,-0.02002772326790595,-0.010337790675954918
2023-09-22,-0.013180568493134379,-0.007184565350912915,-0.019240004195289803,-0.009799610012847512
2023-09-25,-0.012674389584227123,-0.007129597889900672,-0.017741537974061958,-0.010353250263533736
2023-09-26,-0.012258047062411957,-0.007112823170744746,-0.01786514089485848,-0.01169752379063674
2023-09-27,-0.014369916579787112,-0.007291834678336369,-0.017072056796428068,-0.00983111038808891
2023-09-28,-0.013961527839505761,-0.007841710789344213,-0.01978460767015548,-0.009560429543239084
2023-09-29,-0.01353246754125259,-0.00786542856502944,-0.021538424426248044,-0.011014728342937154
2023-10-02,-0.013198923648530217,-0.008399681360144262,-0.021610569662852356,-0.011800596821536774
2023-10-03,-0.012816406995750611,-0.008964826012789065,-0.02386002270101746,-0.012388603469359959
2023-10-04,-0.014425640992344588,-0.008953462858800505,-0.023340858980765745,-0.011894780643915784
2023-10-05,-0.01420323984199058,-0.008459419856151814,-0.03877813685371902,-0.017010175443044295
2023-10-06,-0.01376692769689469,-0.008106684641483798,-0.03918988854972493,-0.01679848005079125
2023-10-09,-0.013295961247602345,-0.008301969660463471,-0.03774428453837545,-0.015461365424164136
2023-10-10,-0.013111435882327481,-0.011099890868123814,-0.03765913362486232,-0.019413174583059373
2023-10-11,-0.012953951378987331,-0.010608162205000694,-0.03671026942435343,-0.018905143957257568
2023-10-12,-0.012844140538349312,-0.01083381874977687,-0.03640160109819075,-0.018218527075312314
2023-10-13,-0.012887141076791248,-0.010469062654714825,-0.0354768979203569,-0.017579319698661965
2023-10-16,-0.012625505822773669,-0.016794552044752983,-0.03498436586421736,-0.019731131137895055
2023-10-17,-0.012565049577146437,-0.015535473289303414,-0.03380635251906835,-0.01839667584373592
2023-10-18,-0.01242614181065511,-0.014465113107016167,-0.032987815702472466,-0.01723682127902787
2023-10-19,-0.013735466925198805,-0.016037440656258985,-0.031933059463436324,-0.016763532380260356
2023-10-20,-0.01394690424494491,-0.017117878876500896,-0.03101228319048782,-0.017116462311005668
2023-10-23,-0.014625401780893969,-0.015935375166766016,-0.030935777414810937,-0.015936393824017413
2023-10-24,-0.014426453608746293,-0.015139617448808125,-0.03264314467557474,-0.017167883186000325
2023-10-25,-0.014214385226792947,-0.014337741607162831,-0.03453963533702032,-0.018033427125029745
2023-10-26,-0.015320593726517836,-0.013822451475547306,-0.03351743151195864,-0.017454344874089072
2023-10-27,-0.015796981808485752,-0.009690512989145545,-0.034232256200495984,-0.01777427709885729
2023-10-30,-0.015626511012588343,-0.014018147099343795,-0.03298164013114865,-0.017239791462748826
2023-10-31,-0.015397736884588476,-0.013757403219047502,-0.03607799568518213,-0.019981057629778334
2023-11-01,-0.01512738890539004,-0.013382337572224314,-0.035616406171926164,-0.020131740770424598
2023-11-02,-0.01481065486609079,-0.012817366124200452,-0.034383674802473896,-0.01932296601347839
2023-11-03,-0.014647607889251884,-0.012067751925341121,-0.03281533997538451,-0.018633797913977984
2023-11-06,-0.014360781319292689,-0.010003041094715523,-0.03371813239902251,-0.018781578356239326
2023-11-07,-0.01410261915126963,-0.011789957251262063,-0.03218288401361631,-0.018266236624515084
2023-11-08,-0.013846267534439828,-0.012995799397787139,-0.040204733547456684,-0.02236897899735664
2023-11-09,-0.013668179541093525,-0.013032221634855196,-0.04152723378482066,-0.023674243995670512
2023-11-10,-0.01412033912042565,-0.011272209424446216,-0.039673782647123707,-0.02274795751872173
2023-11-13,-0.013862882063139601,-0.011056001890550282,-0.03825482760767182,-0.021850590995271167
2023-11-14,-0.01368763872807893,-0.01151174391740088,-0.03770614625923412,-0.021134499677533246
2023-11-15,-0.01341003345349761,-0.012743240886655507,-0.036318293368324664,-0.020363442747165873
2023-11-16,-0.013223046065944008,-0.012191123786625714,-0.0367677082977368,-0.020609962774023664
2023-11-17,-0.013029458755502548,-0.013876470646808654,-0.04659401938726996,-0.022575009302185627
2023-11-20,-0.012804694892102913,-0.013248192291098212,-0.04509345158007851,-0.021915461190994266
2023-11-21,-0.012549958795266637,-0.012805554445310745,-0.042823908541101324,-0.021128466587642593
2023-11-22,-0.012375517335267629,-0.01365926668538449,-0.0407067890852041,-0.020385767701453582
2023-11-24,-0.012155277464661928,-0.013422559345602093,-0.04115999317418919,-0.02022884875551747
2023-11-27,-0.011855940689696386,-0.013292034539063326,-0.03941042936531851,-0.01961394316101347
2023-11-28,-0.011768845200278837,-0.013301404214387752,-0.038181636041490795,-0.018981385555939312
2023-11-29,-0.011382379579912586,-0.014136621803930566,-0.0364686738048962,-0.018472710636714244
2023-11-30,-0.011234104892727748,-0.013584060203473972,-0.03502025091200035,-0.01791698025203103
2023-12-01,-0.010765032177044422,-0.013448417727734165,-0.03843099053016163,-0.02110185495711902
2023-12-04,-0.01050628896022021,-0.014612621509197602,-0.037527735570003495,-0.020322293321949448
2023-12-05,-0.010656261098349083,-0.015933425024128985,-0.03829653629853598,-0.02172178312361655
2023-12-06,-0.01059829601033011,-0.01504749914558397,-0.03636438333310529,-0.021925814208560376
2023-12-07,-0.01045296984297498,-0.014503316688865927,-0.04432514744096193,-0.024245633412966032
2023-12-08,-0.010227601067068545,-0.013915407623328362,-0.042528229303518184,-0.02321866374931393
2023-12-11,-0.009983669521356662,-0.0133053464486934,-0.041009539390459204,-0.022071319589511064
2023-12-12,-0.009660648073883305,-0.012621506725756227,-0.039472183830413655,-0.021146735221389722
2023-12-13,-0.00934682009066687,-0.012443856501451833,-0.04473907395452463,-0.02369515847697459
2023-12-14,-0.009794905165847224,-0.017308066316970076,-0.04297005243026753,-0.023025591059088413
2023-12-15,-0.00909057873131184,-0.0156535214527661,-0.04136563971406697,-0.022321606265721473
2023-12-18,-0.008888424167191324,-0.015301478382437683,-0.03979144228897365,-0.021668335411308248
2023-12-19,-0.008693648634014554,-0.015097795291550987,-0.0383460409641233,-0.020890870162607156
2023-12-20,-0.008531272380393631,-0.01500714959196815,-0.03694126941333265,-0.020169459427266456
2023-12-21,-0.011927159526329962,-0.014388569926285805,-0.03598362254482957,-0.01987220249625972
2023-12-22,-0.013046644978370568,-0.01430278190743142,-0.034626936134639345,-0.019178656775831446
2023-12-26,-0.011526972545039735,-0.013962906804772683,-0.0335430555684968,-0.018485470448601594
2023-12-27,-0.01131427453263875,-0.014021648853174418,-0.03252503657194934,-0.017832776198504707
2023-12-28,-0.01113292977477823,-0.013710525746861841,-0.03349835289173352,-0.017738812401554997
2023-12-29,-0.01098212917344488,-0.013276353117255708,-0.03525201637247068,-0.019489532628170853
2024-01-02,-0.010846491479933629,-0.012793073863396504,-0.034256137377570675,-0.019031489495592187
2024-01-03,-0.01102860063691136,-0.012386590896439086,-0.03414211842204404,-0.019008900934064134
2024-01-04,-0.011466763986140915,-0.012170204803747649,-0.03317039904919724,-0.018216539059856405
2024-01-05,-0.011498859580111844,-0.011776141108636897,-0.032438462033518196,-0.017825812820519264
2024-01-08,-0.011451560214394127,-0.011339171171533333,-0.03127745651266141,-0.01729680635805409
2024-01-09,-0.011315923460736083,-0.011177984354241416,-0.03826936676136219,-0.02209138201108814
2024-01-10,-0.01112808463871258,-0.010972132794370495,-0.03685925647520109,-0.021087299671384004
2024-01-11,-0.010942152201923992,-0.010781617554808835,-0.03633019749506214,-0.02077944027200501
2024-01-12,-0.010548623065335112,-0.010710091462375494,-0.035081393641355874,-0.019973702401712493
2024-01-16,-0.010413728145900946,-0.012168600349397918,-0.033951839584969085,-0.01930713659000926
2024-01-17,-0.010422026130389981,-0.011865554361928671,-0.033554107891934734,-0.01961729397388695
2024-01-18,-0.01063632311470931,-0.011601845921276766,-0.03245779984178116,-0.018951855178371956
2024-01-19,-0.010541798123498416,-0.01263940530506924,-0.03151659554191039,-0.018321653995582804
2024-01-22,-0.010661040122285614,-0.012221869770892334,-0.03068434781770076,-0.017717441525804702
2024-01-23,-0.010439900749402717,-0.011753228450215527,-0.02983615123035701,-0.01711928898381093
2024-01-24,-0.010166045334466984,-0.011690992423006176,-0.02892719006589656,-0.016535798569939676
2024-01-25,-0.00997260281276465,-0.011385646617203399,-0.028167203475438597,-0.015962046811903503
2024-01-26,-0.009839529231842826,-0.011425651466618654,-0.027738502467885586,-0.015623305094131144
2024-01-29,-0.009706129688951895,-0.011130829505477087,-0.027012713548048805,-0.015133663054665531
2024-01-30,-0.009603552896339296,-0.01184711845257522,-0.027802942388590365,-0.014817604317195943
2024-01-31,-0.009464989122091177,-0.01156049455935659,-0.027082374091903196,-0.014371762429233598
2024-02-01,-0.012982363915867273,-0.011238976022373282,-0.03083257580709504,-0.015972068470436456
2024-02-02,-0.012952165589131495,-0.012754338023709186,-0.03374613452234683,-0.016154439176322536
2024-02-05,-0.012665559926284074,-0.011586558475328138,-0.03551487273616335,-0.018204291436796416
2024-02-06,-0.01244562457075356,-0.011260571163632722,-0.03428531997884179,-0.017588444578643773
2024-02-07,-0.012099236338639591,-0.011280209095526746,-0.033271283288756795,-0.01704388717590692
2024-02-08,-0.011830009290212074,-0.010881944075764047,-0.03224487637797361,-0.016509485684002213
2024-02-09,-0.011591668262511701,-0.010471927806720321,-0.0312674514025077,-0.016123939130465365
2024-02-12,-0.011328830184340936,-0.01025475274169626,-0.03048037155276004,-0.015657750274446634
2024-02-13,-0.011169240035632829,-0.010022658339045084,-0.029623906083564387,-0.01512580612599779
2024-02-14,-0.01363264487718469,-0.010699928661579827,-0.028782264301522042,-0.014786991454172274
2024-02-15,-0.013195553419035375,-0.010872050189218146,-0.02935643995922064,-0.015045316991684368
2024-02-16,-0.012897599678133455,-0.01096729482888355,-0.028593087903964465,-0.014728407328976408
2024-02-20,-0.012894867052660812,-0.010890921889547165,-0.027878597454080233,-0.0142908441093774
2024-02-21,-0.012894253172773304,-0.010941581018256109,-0.028321106377382717,-0.014034190829212714
2024-02-22,-0.012477512130840657,-0.01081676897919306,-0.027722942765270934,-0.013617059391674952
2024-02-23,-0.012172747746118146,-0.010700497827241497,-0.02694164589146101,-0.013209147933982002
2024-02-26,-0.01186418068318193,-0.01075597982051382,-0.029551008982398905,-0.013803956378892
2024-02-27,-0.011856276797301463,-0.010657681760899445,-0.02880353399854982,-0.013367692321020093
2024-02-28,-0.011575204966358063,-0.010364847199367625,-0.02811740923044605,-0.013008985971061145
2024-02-29,-0.01139312913781602,-0.010027698758710558,-0.02752459890382777,-0.012477483247251465
2024-03-01,-0.010964091046175595,-0.00997615285753213,-0.026903229963334302,-0.012045585487223455
2024-03-04,-0.01075112341508245,-0.011291574888177698,-0.02595799161626421,-0.012359957700226227
2024-03-05,-0.010533002922918287,-0.01210626973566214,-0.026416255631019243,-0.011965238763098948
2024-03-06,-0.012198996248431251,-0.012069520435760492,-0.026163406386616003,-0.011753388685164021
2024-03-07,-0.011909532785244103,-0.012218176276769872,-0.025631734035336924,-0.011622897301804568
2024-03-08,-0.011455592674134108,-0.012128942168961467,-0.025104399226651447,-0.011237093265785161
2024-03-11,-0.011850459379827104,-0.012182353690542748,-0.025509368556220567,-0.010944064973435995
2024-03-12,-0.011711890050822247,-0.012349960985394813,-0.02500985942913343,-0.01054792337276781
2024-03-13,-0.011473449534134107,-0.012301293943737775,-0.02476977919971525,-0.011436449263807096
2024-03-14,-0.01135891767597547,-0.012159789965360863,-0.024572981275318536,-0.012177513299001113
2024-03-15,-0.011305560811275608,-0.011860555735335664,-0.024129190658884758,-0.011770755654881069
2024-03-18,-0.01174882794823388,-0.012090360244633546,-0.023852061992197575,-0.011282679387558503
2024-03-19,-0.011510387048617003,-0.011920504921648815,-0.023692514792576985,-0.011347923307679695
2024-03-20,-0.011252752613170856,-0.01144608510156077,-0.023177192663966572,-0.010778670273354945
2024-03-21,-0.010961839593071778,-0.011858389196808159,-0.0244001155141877,-0.010452737631454713
2024-03-22,-0.010741178003670504,-0.011753823044788047,-0.024246292688919247,-0.010367272868598428
2024-03-25,-0.010615158531100004,-0.011717923230004193,-0.023822420499738064,-0.010690598661558984
2024-03-26,-0.010620724963167032,-0.011641008635025414,-0.023774014834619432,-0.010588956669682152
2024-03-27,-0.010645857155541878,-0.011551349441394004,-0.02348882499419516,-0.010338899544880485
2024-03-28,-0.01045565375431506,-0.011555877335677645,-0.022891719804514467,-0.010100536909273834
2024-04-01,-0.010265947293949721,-0.011934898295998116,-0.022645284751003608,-0.010412826319395418
2024-04-02,-0.010194740468855464,-0.01210442702364905,-0.022362572999853367,-0.010363930903137962
2024-04-03,-0.011106479168358623,-0.01269435982238484,-0.022510349327458323,-0.011207697296694692
2024-04-04,-0.010829787738277315,-0.013631446841101015,-0.02215040422932171,-0.011062667008280415
2024-04-05,-0.013170061813358998,-0.012720342708758567,-0.021807533637143533,-0.010680984376787652
2024-04-08,-0.012695125285107472,-0.013896687573106772,-0.021292701875164695,-0.010796508994300132
2024-04-09,-0.012144187419669878,-0.013713228081652899,-0.020924445418147277,-0.01042167001874287
2024-04-10,-0.011730307219698227,-0.013461469797640967,-0.022184158566490027,-0.01057934301031437
2024-04-11,-0.012668025170191279,-0.013342617513103432,-0.0215006717298538,-0.010272288052458558
2024-04-12,-0.01230356125984403,-0.014976242068366714,-0.021324336477936058,-0.01009952254448555
2024-04-15,-0.014753373267882147,-0.014514371055855903,-0.020596993496456193,-0.011078079893935866
2024-04-16,-0.015885760394064325,-0.01666908849235908,-0.02010021985415986,-0.011016087319904725
2024-04-17,-0.015022765832744374,-0.015225326612894694,-0.019987958200377024,-0.010812386195237157
2024-04-18,-0.01471932662122952,-0.014747533837803915,-0.02825311219970295,-0.016129895899910426
2024-04-19,-0.014199835749837847,-0.014262534128886176,-0.027141804203028436,-0.015376124607894242
2024-04-22,-0.014599397497193743,-0.013880744336999328,-0.026200411606754678,-0.014778223805512627
2024-04-23,-0.014126531091309518,-0.01476916945530192,-0.02540932454041841,-0.01641545282632598
2024-04-24,-0.013563357447505156,-0.014388581439717432,-0.024903254040099087,-0.01574046155623263
2024-04-25,-0.01314789823531019,-0.013924783760153972,-0.024393742602756896,-0.015283786713882181
2024-04-26,-0.01313368868424424,-0.013598075584993825,-0.02374189912761931,-0.014588600680874675
2024-04-29,-0.0127305961196869,-0.013136423975402519,-0.02326617081959216,-0.014080023494895896
2024-04-30,-0.012299314148395865,-0.012687029811981236,-0.023827525180566113,-0.014233784571131794
2024-05-01,-0.014966412178479913,-0.01398429371473444,-0.02448869353774803,-0.017513532157380884
2024-05-02,-0.01459230706750321,-0.014163392946397202,-0.030760090348051005,-0.01816992316134497
2024-05-03,-0.014179907672261788,-0.013843513346891236,-0.02928174571593274,-0.017378203699968904
2024-05-06,-0.013784852691999267,-0.012710905431474153,-0.029310825832568554,-0.017035961445898862
2024-05-07,-0.01340827932430374,-0.01312408996544637,-0.02802644903216594,-0.016416619318439775
2024-05-08,-0.013037104188279044,-0.012888147101652698,-0.026930741031426786,-0.015961989167578013
2024-05-09,-0.01271167534006419,-0.012643493163550722,-0.026162920567696694,-0.01533298784944626
2024-05-10,-0.01240111938354148,-0.013651067270245804,-0.025442038806857033,-0.014994580372409754
2024-05-13,-0.01193333220631277,-0.013729740407626659,-0.026439809131042703,-0.014750367180823513
2024-05-14,-0.011542208465171105,-0.013478196207846646,-0.025719672654299627,-0.014233049252614129
2024-05-15,-0.011293277390018492,-0.013015294833665304,-0.026084781151061297,-0.013828798519051382
2024-05-16,-0.01122353591665592,-0.013614713846792439,-0.025368281628887764,-0.013621763461506429
2024-05-17,-0.011016785972713222,-0.013149849191489513,-0.024721426958912406,-0.013353161126573216
2024-05-20,-0.010767359542315011,-0.014212105906412496,-0.02417115007262392,-0.01316206843259867
2024-05-21,-0.010487378640648923,-0.01394559687426267,-0.02377704093059597,-0.012802737647953335
2024-05-22,-0.010314593918754982,-0.013527914566495604,-0.023709793779761425,-0.012745004228076255
2024-05-23,-0.010514096946551687,-0.01359137214434259,-0.02513708642315236,-0.016036999131460988
2024-05-24,-0.011210958915132269,-0.013975775779547324,-0.024701159124299443,-0.017267468351527815
2024-05-28,-0.011005282500066214,-0.013623881723243532,-0.02427192709122525,-0.016557408713625148
2024-05-29,-0.010741670392549757,-0.013929596172054368,-0.022579836452491942,-0.016540869067317644
2024-05-30,-0.011492446831833845,-0.013606199300820007,-0.023353110348142962,-0.017420162763030222
2024-05-31,-0.011791893891272548,-0.013327623930612324,-0.023919760125385593,-0.017117879719930278
2024-06-03,-0.011539808247036772,-0.01481292265554148,-0.023871020973177195,-0.017103714711284138
2024-06-04,-0.011234147069796625,-0.013433874861483345,-0.03267601018322493,-0.018949628754314194
2024-06-05,-0.011027821150649025,-0.012899142312437606,-0.03212102214959135,-0.01910983536547729
2024-06-06,-0.010891299002910576,-0.014031306548708987,-0.031053234454232657,-0.018489329407397382
2024-06-07,-0.010698997871853466,-0.014880437271017549,-0.03015887018202007,-0.017936495969510705
2024-06-10,-0.010498964596828978,-0.015481950304465888,-0.029412034034549114,-0.02102075686348894
2024-06-11,-0.01031036993011056,-0.015595349811064493,-0.02750222314324203,-0.02031136978093902
2024-06-12,-0.010090160891779606,-0.015315935053814837,-0.026905550397800987,-0.0193637525627709
2024-06-13,-0.010000093922336075,-0.015432310955191986,-0.026137547892127192,-0.018542362714263773
2024-06-14,-0.009773331208847293,-0.015503938102237554,-0.025635938561876917,-0.01809527700311571
2024-06-17,-0.009649171528984762,-0.015572596187851178,-0.024960075498814054,-0.017434346936506865
2024-06-18,-0.00959331327390157,-0.015022105130521272,-0.024320611592760805,-0.01680045244959038
2024-06-20,-0.009384389972498438,-0.014852787173234771,-0.02372408521482415,-0.016192645315342816
2024-06-21,-0.00946707818975765,-0.015204925247187346,-0.02412919099568562,-0.015718434515996575
2024-06-24,-0.009420220433299027,-0.015494001299758316,-0.02367217462411548,-0.017129223559787823
2024-06-25,-0.009571253947962448,-0.01529775655188324,-0.022797580040272263,-0.016497213888054002
2024-06-26,-0.009378832903027533,-0.015354678316325969,-0.02326484740303956,-0.016559757240299254
2024-06-27,-0.009170143765489858,-0.015173131912768222,-0.022901191053642307,-0.016350002360471863
2024-06-28,-0.008948878902361092,-0.014990933820142553,-0.022413892310251458,-0.01588159062732146
2024-07-01,-0.009335243074640868,-0.015049431698765575,-0.022067038910414845,-0.01536443456821787
2024-07-02,-0.00911522641852787,-0.014782425850159287,-0.021692580215901588,-0.014964281948072311
2024-07-03,-0.008995124115019536,-0.014668528999950345,-0.02154112369076282,-0.014566549761143915
2024-07-05,-0.008845652738954005,-0.014556475414783346,-0.02098951164131702,-0.014017423209925974
2024-07-08,-0.008692996851915272,-0.01468080892239364,-0.02063583542251892,-0.013540965297859546
2024-07-09,-0.008447984108105303,-0.014505911099917442,-0.02105045103922483,-0.015291590852312168
2024-07-10,-0.008213293073398818,-0.014370273990267409,-0.02120759396328467,-0.014920810892702849
2024-07-11,-0.008558773675870608,-0.015210183305656712,-0.020710612216439432,-0.01443072751430187
2024-07-12,-0.01052385826586041,-0.014965275776465736,-0.02028707952580094,-0.0139616123118704
2024-07-15,-0.010249265359122975,-0.014813909954407898,-0.02058000156417743,-0.013820651299824085
2024-07-16,-0.009992692534720855,-0.014554304189131693,-0.020302347665299616,-0.013386027009603127
