Date,^GSPC,GLD,USO,GLD-USO
2024-07-17,-0.010249469947303665,-0.015498251433813535,-0.01861329380848771,-0.013167985891774198
2024-07-18,-0.013119065680815148,-0.01503976238404934,-0.019418044559451914,-0.012825310731123463
2024-07-19,-0.013119065802591718,-0.01471936481736372,-0.019089098840190867,-0.012989961200181387
2024-07-22,-0.013119065778454349,-0.016134638740258916,-0.021201487611152158,-0.017345310954753366
2024-07-23,-0.01311906570810488,-0.015510498185756645,-0.0206192250780315,-0.016450046643763684
2024-07-24,-0.013119065776119718,-0.014946688530598164,-0.020638875515701295,-0.015882533946179535
2024-07-25,-0.01839704051609655,-0.014383686407685245,-0.019917370101724945,-0.01511923867557276
2024-07-26,-0.017393241652972333,-0.015410577214093188,-0.019504430766833204,-0.01456327859017942
2024-07-29,-0.017499985440197915,-0.015321400722079995,-0.02011222455627931,-0.014012641987923985
2024-07-30,-0.01647096647032476,-0.014688489766687084,-0.020051338210459967,-0.013929106838411852
2024-07-31,-0.015976273618598935,-0.014603203256004837,-0.019797480688803035,-0.013297845902996118
2024-08-01,-0.01781743007724353,-0.01556479044589153,-0.026175388048767564,-0.01964679156057819
2024-08-02,-0.01885874042140176,-0.015091928208828475,-0.026669801219787584,-0.019656464601576697
2024-08-05,-0.021253021012524586,-0.014584459401277705,-0.032797590787236146,-0.022256967897216307
2024-08-06,-0.028762945858127106,-0.014998489984178003,-0.03060909895464611,-0.021531853152077014
2024-08-07,-0.02709628801657473,-0.014848816298703762,-0.029215535567147528,-0.0211018877936998
2024-08-08,-0.02587330254532399,-0.01435547475511712,-0.03149945449793788,-0.021325371061217194
2024-08-09,-0.027602416899228835,-0.014991473155913732,-0.030148058543896152,-0.021073750028352996
2024-08-12,-0.025802809199866893,-0.014726408482946603,-0.029066556333208024,-0.02024908963256746
2024-08-13,-0.024104266206667505,-0.014982210265973302,-0.03113223907148074,-0.02263109053342681
2024-08-14,-0.02484154317403839,-0.014832487872225035,-0.030454101567095323,-0.02188204287450019
2024-08-15,-0.02341630507509089,-0.014802639274066486,-0.029934286655311063,-0.0217355818167405
2024-08-16,-0.023799032388190335,-0.014537829948377132,-0.028823127740737756,-0.020798474875963795
2024-08-19,-0.022133288150072556,-0.015076648388541362,-0.028250594348135243,-0.019838182733709474
2024-08-20,-0.021222616175067974,-0.014880454981381217,-0.0291023202141538,-0.020397449152473355
2024-08-21,-0.01993064183793491,-0.014489722817859794,-0.027972776732068078,-0.01940008345802839
2024-08-22,-0.018955192268162543,-0.014136770561869263,-0.027772148895324485,-0.019045398230688314
2024-08-23,-0.01860086351429712,-0.01423423920981149,-0.02706442267460114,-0.01806514564570988
2024-08-26,-0.018547728600886073,-0.0140848161758536,-0.028044127438650205,-0.019014122033476938
2024-08-27,-0.01751974924254122,-0.013195511149537834,-0.029248151811319067,-0.019363379769391533
2024-08-28,-0.01603124734552457,-0.013189675541180463,-0.028969163732395515,-0.018995538172609253
2024-08-29,-0.01560725042850174,-0.013175285718165328,-0.02833891584001105,-0.018799824583343363
2024-08-30,-0.014399366938157444,-0.013197098752388631,-0.028167484769430637,-0.01858953761442625
2024-09-03,-0.014706147710127277,-0.013469811197444077,-0.031193626546039237,-0.020385808007874436
2024-09-04,-0.020132374331428206,-0.01313579055499489,-0.037050540638379474,-0.022721108793300016
2024-09-05,-0.019059016593198173,-0.013115987608716953,-0.036715455210187826,-0.02200911180763724
2024-09-06,-0.017885282391373748,-0.013095754830991388,-0.035372387346524745,-0.02114149929320181
2024-09-09,-0.019776490927364294,-0.0130790609969909,-0.034646842473921066,-0.020834815788088528
2024-09-10,-0.019526102890724907,-0.01305076040882825,-0.03363020027916618,-0.02030096382678146
2024-09-11,-0.01848633205593455,-0.013030688971488062,-0.03606513148873575,-0.020515269710174
2024-09-12,-0.018179862232782187,-0.013002810869060945,-0.03542979203966328,-0.01990241448277037
2024-09-13,-0.01750692866494053,-0.013019205020373953,-0.03642373163076822,-0.020975495978372633
2024-09-16,-0.01720169640768809,-0.013007948266031483,-0.03541572015533416,-0.020410353907883927
2024-09-17,-0.015870234109468705,-0.01298042900184675,-0.0349577189894677,-0.020059516961386314
2024-09-18,-0.014742152330458867,-0.012956139397068188,-0.03433850435000351,-0.019583603385168142
2024-09-19,-0.014302300698940765,-0.0129364950469466,-0.033947225662662575,-0.019562741378055606
2024-09-20,-0.016960582632004124,-0.01295902131683877,-0.03492846216923296,-0.020551123265574203
2024-09-23,-0.01608312963657995,-0.0129495526050647,-0.033997998918225004,-0.02018126925344779
2024-09-24,-0.015119492400910551,-0.012923095515971672,-0.03327780282252899,-0.019750449409376467
2024-09-25,-0.013580116053098114,-0.012939654021754758,-0.03283757488744716,-0.019846127528920832
2024-09-26,-0.012860274718947384,-0.012744825473875444,-0.03349571871218104,-0.019999475705491224
2024-09-27,-0.012125214961430592,-0.012739707185256272,-0.03658164054109715,-0.02029528091987907
2024-09-30,-0.011391561678928552,-0.012746639386328097,-0.03636776445199754,-0.019844195889261576
2024-10-01,-0.010701876324732613,-0.012754314468352276,-0.03542589937087466,-0.019494473393349195
2024-10-02,-0.011898549766226223,-0.01275148925737105,-0.03670587977935207,-0.02029896629671264
2024-10-03,-0.011174805084444885,-0.012741749989170471,-0.03455878949148698,-0.019371112412569173
2024-10-04,-0.010596562509201667,-0.012732010434723516,-0.03710140663859913,-0.019906549539214162
2024-10-07,-0.01106911371432982,-0.012722110987776772,-0.036218683122757125,-0.019503132731854306
2024-10-08,-0.012329634095859512,-0.01273760072943402,-0.03800008428979247,-0.0199414091071596
2024-10-09,-0.012610871945101791,-0.012732016184673975,-0.04278391327236579,-0.021820808254170838
2024-10-10,-0.012319808425206672,-0.011751163900359783,-0.0415321616154797,-0.02148544297091682
2024-10-11,-0.01175738581112037,-0.01271751845594632,-0.0427197986241649,-0.022049197750840636
2024-10-14,-0.011431299037038488,-0.011742418365359225,-0.041498407216944165,-0.02203226046679173
2024-10-15,-0.011448421447848415,-0.011483483746881172,-0.041142202317593475,-0.021887748463611623
2024-10-16,-0.011992787393179547,-0.011163971270951652,-0.0453238029880816,-0.022478163513093268
2024-10-17,-0.011490883992296115,-0.011085346294175723,-0.0438326743931651,-0.02203742515072324
2024-10-18,-0.01094991026996688,-0.010974405068650139,-0.042449988126964704,-0.02174511263518379
2024-10-21,-0.010428947822619916,-0.011015298191017557,-0.04183991961702859,-0.021262365512581746
2024-10-22,-0.009972954369094105,-0.010681214827486863,-0.04091006158868275,-0.020989420193269746
2024-10-23,-0.009461463091948504,-0.010741735659982172,-0.040967622836710925,-0.02135729207932527
2024-10-24,-0.010841815327508955,-0.011768232953355249,-0.0398181954961757,-0.021207986920860466
2024-10-25,-0.010268766247392138,-0.011673355626683143,-0.03875877610540656,-0.020801045445308725
2024-10-28,-0.009744265753453624,-0.011422134240509248,-0.038206735981902405,-0.020875049209272037
2024-10-29,-0.009271222456277681,-0.011159515380918587,-0.044178527654701955,-0.022550245480129752
2024-10-30,-0.008758152819778072,-0.011310024995747747,-0.04316178013568312,-0.02213471012877453
2024-10-31,-0.008727779685168038,-0.01107397886775887,-0.043235463084363185,-0.022140982163678463
2024-11-01,-0.014140926707742762,-0.012478843877796495,-0.04325251063139471,-0.02176243038990885
2024-11-04,-0.013462547756383706,-0.012290805127783263,-0.042487409706970306,-0.021573614634070048
2024-11-05,-0.012960680744070493,-0.012046229850587323,-0.04347399788850455,-0.021676540534475156
2024-11-06,-0.013768405915341914,-0.011767010729735232,-0.041547755775453415,-0.021886933676425597
2024-11-07,-0.018865766183031537,-0.01390892453230359,-0.04043397114915903,-0.022721289325755647
2024-11-08,-0.017965033824722757,-0.013920786903710411,-0.039256829430698456,-0.022242805412378136
2024-11-11,-0.016908295848739388,-0.013943596591031528,-0.03923921509259575,-0.0221098142056154
2024-11-12,-0.015987940633123043,-0.017385561765675468,-0.04029107248328409,-0.023596421629961426
2024-11-13,-0.015181240949564898,-0.017176047886968037,-0.03911040986885583,-0.023032690702978514
2024-11-14,-0.014368926144740852,-0.01714521053446151,-0.03801989239105491,-0.022722593219794775
2024-11-15,-0.014205468879784699,-0.016509986046546268,-0.03736991305796644,-0.022936743662983865
2024-11-18,-0.01564154284607726,-0.01606804743417545,-0.03752734212016588,-0.02358278510541843
2024-11-19,-0.014880469299302812,-0.017063084179083622,-0.038898943436450485,-0.024567925424092363
2024-11-20,-0.01421668374660905,-0.016770830660228553,-0.03794036048086612,-0.023992441391972735
2024-11-21,-0.013510135112151852,-0.016395791912971844,-0.03698636721272247,-0.02351142459549746
2024-11-22,-0.013062813317589751,-0.01621039639285143,-0.0365068791290491,-0.023102009854807346
2024-11-25,-0.012499164045985035,-0.01634649323920664,-0.03589736019720333,-0.022737554507201656
2024-11-26,-0.011944726893738137,-0.020019503797072766,-0.037226045513310276,-0.025053065445008467
2024-11-27,-0.011641783389584706,-0.01942604580810371,-0.03631051717691922,-0.024494830598065783
2024-11-29,-0.011404380875463416,-0.018803316471117375,-0.034515080935446786,-0.02481151881855438
2024-12-02,-0.01112331396172141,-0.018132195938171346,-0.03345358716113698,-0.024057877637488522
2024-12-03,-0.01056266613995075,-0.01771898302378145,-0.032484962573658835,-0.0245197654651449
2024-12-04,-0.009974385122460128,-0.017259650867894757,-0.0335966517505222,-0.024480852502983833
2024-12-05,-0.009853568058125714,-0.016829242897851503,-0.032697690276726116,-0.023921653587569515
2024-12-06,-0.009484715429728459,-0.01656210906002289,-0.03166009787290539,-0.023653625941746765
2024-12-09,-0.008958839170669442,-0.016188386136871864,-0.03170751278414203,-0.02331819008831166
2024-12-10,-0.00956208733924675,-0.016100152391012385,-0.03090625014075253,-0.022990924692343626
2024-12-11,-0.009330395733541177,-0.01616394442925562,-0.029139629201950103,-0.02153557339001983
2024-12-12,-0.009833383954856037,-0.016084034377954987,-0.030219737165132887,-0.021859653344907852
2024-12-13,-0.010048190650419063,-0.016468345114859742,-0.02948989279488113,-0.02172857932510048
2024-12-16,-0.00952952325670871,-0.016614887296311387,-0.028903718057950868,-0.021403218850889506
2024-12-17,-0.00917037342598207,-0.01622923583354168,-0.028087573750513403,-0.021106793835635008
2024-12-18,-0.009174827377671191,-0.015953763994489455,-0.02722313269206538,-0.020859850708650114
2024-12-19,-0.01952590914963098,-0.017048683076115165,-0.02616169637919672,-0.02089398971965998
2024-12-20,-0.017968094030453838,-0.016616724172770853,-0.024975572312318763,-0.02053628473737025
2024-12-23,-0.017549336582145785,-0.01648693099121111,-0.023859238069895868,-0.020275336467768093
2024-12-24,-0.016680900869041747,-0.016202537148979963,-0.02283278708563537,-0.019983453424372022
2024-12-26,-0.016622927419538677,-0.01593815610802452,-0.022050590450519714,-0.019578627636914623
2024-12-27,-0.015710079634373406,-0.01577553988694848,-0.021640393457890136,-0.01924495654702448
2024-12-30,-0.016186386956283782,-0.015695930279809804,-0.02083646351609374,-0.018687770068567713
2024-12-31,-0.0165502524965564,-0.015594705594261536,-0.020802232034890508,-0.018199173469685595
2025-01-02,-0.01596344207149183,-0.01541452572796505,-0.020636853901132193,-0.017919667964276752
2025-01-03,-0.015287495569624922,-0.01534940820662259,-0.021603748630584195,-0.01836157142686313
2025-01-06,-0.015657581583071775,-0.015347973470276059,-0.021405801856114078,-0.01776384486618585
2025-01-07,-0.015199587847129803,-0.015347547804858235,-0.020833570717209506,-0.01737145653651969
2025-01-08,-0.015661584329622114,-0.01534279224428856,-0.020486697582714278,-0.017024476715317507
2025-01-10,-0.014957145010323667,-0.015337721370342854,-0.020609430741020802,-0.01651501892628094
2025-01-13,-0.016978842604982988,-0.015333956431092874,-0.027654828069249918,-0.0189025728774867
2025-01-14,-0.016198556040044148,-0.015337399469163739,-0.027610219455770524,-0.018486203487697823
2025-01-15,-0.015530118857153384,-0.015338426047569145,-0.026936920067782272,-0.018169034407041543
2025-01-16,-0.017138586467963273,-0.015342718306358092,-0.028833514032516463,-0.018716754185444544
2025-01-17,-0.016438891950376264,-0.015339318954758567,-0.02888103440738976,-0.018529738089714077
2025-01-21,-0.016383000439685946,-0.015332209023391788,-0.027935047692586902,-0.01817953238572186
2025-01-22,-0.016165383001598792,-0.015336852419489238,-0.02797306706525498,-0.017722076424873216
2025-01-23,-0.015717767465730746,-0.015327873691072646,-0.027167305271799086,-0.017238759346352397
2025-01-24,-0.015242003843272255,-0.015324023688218254,-0.026884141415382194,-0.01707529445276836
2025-01-27,-0.014738399793472152,-0.015314017643492975,-0.026637351679472596,-0.016848242640621406
2025-01-28,-0.016089429128069023,-0.01531077676395309,-0.02711676319818801,-0.017406616333542027
2025-01-29,-0.015953484299427712,-0.015304445782330155,-0.026627979156370593,-0.017199114776330515
2025-01-30,-0.015537872108138236,-0.01529140821169173,-0.025989551388030784,-0.01702931105172253
2025-01-31,-0.015016446499941343,-0.015292904659480437,-0.025295249226982557,-0.016911262993498717
2025-02-03,-0.014699943459093097,-0.015285198465760007,-0.023930562539241064,-0.016480472143321313
2025-02-04,-0.014712207943176894,-0.015281845723808099,-0.023566125063037457,-0.015993178114193204
2025-02-05,-0.0144627992807083,-0.015276163871604126,-0.02280782089309868,-0.015628307915130334
2025-02-06,-0.013949264490466925,-0.015261580677372601,-0.02312856085240441,-0.015492370570683233
2025-02-07,-0.013423627476242152,-0.015243485677262227,-0.022500103328012243,-0.015326533999400262
2025-02-10,-0.013902290096833582,-0.01523552411167284,-0.0225802060465744,-0.014943138503994825
2025-02-11,-0.01362328394708617,-0.0152355241668867,-0.02292401136063048,-0.015877555936076652
2025-02-12,-0.012926650735991365,-0.015235524188911503,-0.022371020545113886,-0.015552107240343156
2025-02-13,-0.01207623600776762,-0.015235524366203358,-0.024770169682294434,-0.015876966412956772
2025-02-14,-0.012587705098242264,-0.015235524383476882,-0.024062908412246585,-0.015608058910960834
2025-02-18,-0.011956907221000202,-0.015330549428823408,-0.023646369766282215,-0.015840429096864426
2025-02-19,-0.011320077673907983,-0.015330549483629942,-0.02341283615977118,-0.016232030670978923
2025-02-20,-0.01073690876740606,-0.015330549502104864,-0.022803393805430755,-0.015935831216625
2025-02-21,-0.01039270200167785,-0.015330549508831556,-0.02213947354974017,-0.015623793872220982
2025-02-24,-0.014594501150965795,-0.015330549515035896,-0.026565603378322332,-0.01684198846321247
2025-02-25,-0.01417219636458846,-0.015330549535086656,-0.02602266927185826,-0.016631821589028435
2025-02-26,-0.013796830782602553,-0.01533054958533429,-0.02725655490218184,-0.018015952518360787
2025-02-27,-0.013192869541570519,-0.015330549593829608,-0.02655187197186698,-0.01772865393335039
2025-02-28,-0.01535089155577855,-0.015498765482894555,-0.02692020524606582,-0.017427790967035853
2025-03-03,-0.017012265615633727,-0.015498765501531172,-0.026176413060577896,-0.01718916381099156
2025-03-04,-0.019907038861958045,-0.015498765722811367,-0.027533036806826058,-0.01692443583432785
2025-03-05,-0.020393119576691442,-0.015498765877862305,-0.02677719143704951,-0.016660462883381525
2025-03-06,-0.020062904020689245,-0.015498765897191421,-0.028114674048702923,-0.01693306047341759
2025-03-07,-0.02208586363065966,-0.01549876593976628,-0.02736430500686202,-0.016699473556601403
2025-03-10,-0.02071540940830717,-0.015498765957696094,-0.02716654886882293,-0.016531491765335127
2025-03-11,-0.027041382087254043,-0.0154987660122815,-0.02727023316569576,-0.01685510021484844
2025-03-12,-0.025208707752387538,-0.015498766034281459,-0.026703032118125643,-0.01800244899380108
2025-03-13,-0.02340109285167465,-0.015498766140642212,-0.027041033731292567,-0.01798358965374627
2025-03-14,-0.023585409829231345,-0.015498766203691847,-0.027104201714848182,-0.017986241470781268
2025-03-17,-0.025606727426832534,-0.015498766228071508,-0.02662017797568799,-0.01791655575627594
2025-03-18,-0.023886524359105696,-0.015498766248003644,-0.025996907606419387,-0.016108492463622517
2025-03-19,-0.023240869777815757,-0.0154987662640808,-0.02542828359478426,-0.015777542508242676
2025-03-20,-0.022479452445200932,-0.01549876627367089,-0.02477308123297147,-0.015486910112478467
2025-03-21,-0.020996582783962325,-0.015498766355654232,-0.02519386680270723,-0.015416134483567247
2025-03-24,-0.019586288466512714,-0.015498766373143734,-0.024513337166114934,-0.015172602500562122
2025-03-25,-0.02104129149416977,-0.015498766442767698,-0.024588848666065886,-0.014928422257820647
2025-03-26,-0.019683498764986207,-0.015498766450198586,-0.02391728196867009,-0.01458395622404518
2025-03-27,-0.019765423388682982,-0.015498766457380605,-0.02346243647123213,-0.014269609849906368
2025-03-28,-0.018667447943572245,-0.01549876649984514,-0.02278008546146822,-0.01412694813934443
2025-03-31,-0.021468405100903837,-0.015498766604161184,-0.022459654125866278,-0.01375095282139111
2025-04-01,-0.02035344861617509,-0.015498766679334496,-0.025843763121127634,-0.01601247924411906
2025-04-02,-0.01920103726828886,-0.01549876682011601,-0.02524094291399688,-0.017521238959905042
2025-04-03,-0.018294030805022708,-0.015498766865116647,-0.02484074155695045,-0.01752123899337742
2025-04-04,-0.03282447698398284,-0.015498766914913852,-0.03766975181023874,-0.018599694983767796
2025-04-07,-0.05316074150729871,-0.015615601652561916,-0.05619073202002257,-0.02938013175650619
2025-04-08,-0.04833171961114609,-0.015700043802977667,-0.05484391320259649,-0.03125000094570555
2025-04-09,-0.04581163425059048,-0.01570004382020443,-0.05703339618747536,-0.031094495175234545
2025-04-10,-0.07967708340851999,-0.01570004376834224,-0.06871574210725921,-0.04119836966487499
2025-04-11,-0.07643432069807536,-0.02449435127492526,-0.06687968570570725,-0.03850960558333126
2025-04-14,-0.07012144508500848,-0.025034582356556697,-0.06285021439295041,-0.03751340048282532
2025-04-15,-0.06364620057010287,-0.02315265659805219,-0.058432563969377,-0.03550817557232001
2025-04-16,-0.0577864329489813,-0.015854238027883712,-0.054454209893032485,-0.03352271812283082
2025-04-17,-0.05460241689797323,-0.027204131115227986,-0.05069140883881111,-0.03384121456803519
2025-04-21,-0.04889613711033145,-0.0262227302875793,-0.049573828632728856,-0.03257593487249513
2025-04-22,-0.04732287720900281,-0.029594967195963287,-0.04662872591758914,-0.031355234036494636
2025-04-23,-0.04551657952273395,-0.029114206972558357,-0.0435738871719376,-0.02996549661062533
2025-04-24,-0.04263077566519691,-0.03067957911363461,-0.04174666986909128,-0.030503338595557695
2025-04-25,-0.04047018073586183,-0.03001249656445552,-0.03783593307243259,-0.029165649134571845
2025-04-28,-0.036469531628664564,-0.029321608496960024,-0.033860902144543376,-0.027894078237057418
2025-04-29,-0.03233637983281784,-0.028795325368986047,-0.03278013392039026,-0.026739904662451214
2025-04-30,-0.028299148401831654,-0.028155790098274534,-0.036197600136229746,-0.027173671019536508
