Date,^GSPC,GLD,USO,GLD-USO
2022-03-16,0.022136921648393443,0.006241285995487705,-0.005112836852067068,0.0005642245717103187
2022-03-17,0.012272205068700267,0.004876733952655098,0.07611451604062142,0.04049562499663826
2022-03-18,0.011594814411888112,-0.008828710707897394,0.012945152272857224,0.0020582207824799154
2022-03-21,-0.0004347548543014596,0.00761175501954624,0.06358350292800369,0.03559762897377496
2022-03-22,0.011240699554074212,-0.007277189924242526,-0.012397418320573856,-0.009837304122408191
2022-03-23,-0.012348630252495208,0.013567209576051467,0.042246634981325915,0.02790692227868869
2022-03-24,0.014242012281618024,0.00723413751310883,-0.027212526285618505,-0.009989194386254837
2022-03-25,0.005053380704237665,-0.004103860537691329,0.012337347301697402,0.004116743382003036
2022-03-28,0.007119551020042568,-0.018371517706821095,-0.08003237645173043,-0.04920194707927576
2022-03-29,0.01218204410139109,0.00044668806848975184,0.021503386864055396,0.010975037466272574
2022-03-30,-0.006313588999088777,0.008006283379257595,0.02284926196814527,0.015427772673701434
2022-03-31,-0.015776335226881762,0.0003875207880489933,-0.0498689228740805,-0.02474070104301575
2022-04-01,0.0034044209614630277,-0.0063862158789015815,0.0006742925881570746,-0.0028559616453722536
2022-04-04,0.008058382532133647,0.004835061682683925,0.03562586201658175,0.020230461849632838
2022-04-05,-0.01263115907400537,-0.006284549046099261,-0.027167667298447926,-0.016726108172273595
2022-04-06,-0.009764433912479721,0.0023404756196963713,-0.023673745806336653,-0.01066663509332014
2022-04-07,0.004244365552037262,0.0037777415804509116,0.0008209846806297853,0.0022993631305403485
2022-04-08,-0.0026545466755523947,0.006246419748615932,0.013585319545394096,0.009915869647005015
2022-04-11,-0.017021334584696127,0.004947206140849894,-0.024726312824649432,-0.00988955334189977
2022-04-12,-0.0034233005304522353,0.007647435301758722,0.04964602056691441,0.028646727934336567
2022-04-13,0.011112603268901934,0.004777109287769837,0.031608781573568306,0.018192945430669072
2022-04-14,-0.012218480383508163,-0.003309019437270788,0.01455816003927902,0.005624570301004116
2022-04-18,-0.0002048892724065068,0.0030924062818564585,0.010501458548884719,0.006796932415370589
2022-04-19,0.01593004474938665,-0.015228268112134,-0.04515299902523628,-0.03019063356868514
2022-04-20,-0.0006186664061825758,0.0048830061930919995,0.004931836825484317,0.004907421509288159
2022-04-21,-0.014862855551311067,-0.0035639435023603356,0.011328711263713346,0.0038823838806765053
2022-04-22,-0.028132076377366966,-0.009769661352400705,-0.02344218185870405,-0.016605921605552375
2022-04-25,0.0056817651441118085,-0.018134432520229594,-0.021993414882633698,-0.020063923701431646
2022-04-26,-0.028550008928597752,0.0015238553873300224,0.02395717186868813,0.012740513628009077
2022-04-27,0.0020958490249645954,-0.007585723242633687,-0.0011777314298873113,-0.0043817273362605
2022-04-28,0.024445655340832175,0.0053838047894630165,0.02214398069140387,0.013763892740433444
2022-04-29,-0.03695915978469415,-0.00011298334784093811,-0.01185273005707613,-0.005982856702458535
2022-05-02,0.005659199293818601,-0.01871452290294498,0.015687522230842913,-0.0015135003360510334
2022-05-03,0.004825465075359521,0.0026457593569150124,-0.021797404118103575,-0.009575822380594281
2022-05-04,0.029425221557325833,0.009774616775434711,0.045001521947341354,0.02738806936138803
2022-05-05,-0.03630067756409906,-0.0038184194446891804,0.003235872503980499,-0.00029127347035434064
2022-05-06,-0.00569038441395277,0.0016545049194706565,0.020294576247385527,0.010974540583428092
2022-05-09,-0.03256151953960419,-0.014585347642546313,-0.0700979731707621,-0.042341660406654213
2022-05-10,0.002454881760409255,-0.00848106565352078,-0.027003638624532214,-0.017742352139026498
2022-05-11,-0.016600232095697796,0.008133958004822058,0.04781215175338986,0.02797305487910596
2022-05-12,-0.0012968049941124407,-0.015452706170676834,0.013341193078315002,-0.0010557565461809162
2022-05-13,0.023589267956869442,-0.008142627698810948,0.025544911465052732,0.008701141883120891
2022-05-16,-0.003954208517722458,0.009493279652076629,0.022265070097156798,0.015879174874616715
2022-05-17,0.01996891958146264,-0.006299094085683991,-0.024358773301596696,-0.015328933693640343
2022-05-18,-0.041233809291248875,0.000531343704844183,-0.022694236776363685,-0.01108144653575975
2022-05-19,-0.005850864777347809,0.014590277160260899,0.01613847365576466,0.01536437540801278
2022-05-20,0.0001461310919903067,0.000697767757192036,0.013191335617879649,0.006944551687535843
2022-05-23,0.018384995412060758,0.004639589893868967,0.003911503452491727,0.004275546673180346
2022-05-24,-0.008153950903558081,0.007493711725538028,0.00036590570724210285,0.003929808716390065
2022-05-25,0.009406385648931585,-0.006048248796558386,0.005836633144421413,-0.00010580782606848648
2022-05-26,0.019688166007720866,-0.001850609639927292,0.02526013261478566,0.011704761487429185
2022-05-27,0.024441130195822013,0.0005208853826908474,0.010232406479484663,0.005376645931087756
2022-05-31,-0.006294135193666945,-0.009942270255165302,0.00011703195722255155,-0.004912619148971375
2022-06-01,-0.007510905041155451,0.0063488366174163004,0.0008186620415099886,0.0035837493294631445
2022-06-02,0.018263225415545106,0.012234040087981134,0.01979344758085911,0.01601374383442012
2022-06-03,-0.016482405609817057,-0.010203900438868029,0.02512582612068235,0.0074609628409071605
2022-06-06,0.003132489407036025,-0.004413447852864014,-0.012144553035572943,-0.008279000444218478
2022-06-07,0.00947833153171984,0.006497267812168451,0.018495192038892445,0.012496229925530448
2022-06-08,-0.010852623040155319,-0.0009256257836888652,0.021425826060106533,0.010250100138208833
2022-06-09,-0.02408645766515553,-0.0031883338247287547,-0.009941590967299982,-0.006564962396014368
2022-06-10,-0.029542414811409477,0.013323135228160962,-0.010485219204587856,0.0014189580117865532
2022-06-13,-0.03953993199003993,-0.02676735882447253,0.002548656259710811,-0.012109351282380859
2022-06-14,-0.003780818039489633,-0.008035407203286724,-0.021364312251306368,-0.014699859727296545
2022-06-15,0.014487058836534478,0.012966509676610984,-0.01733418550159643,-0.002183837912492723
2022-06-16,-0.033052207113840666,0.011180446816136464,0.008362536165384625,0.009771491490760544
2022-06-17,0.0021984473410133873,-0.008256810144045654,-0.050537154714440646,-0.02939698242924315
2022-06-21,0.024182474960671992,-0.0037437854344901486,0.008483314110952442,0.002369764338231147
2022-06-22,-0.0013024200953574458,0.003977268335422712,-0.038445355409975686,-0.017234043537276488
2022-06-23,0.00948707248555652,-0.006148118298448717,-0.023771842391392836,-0.014959980344920777
2022-06-24,0.030105539729901033,-0.0009989609969459391,0.02858220509708128,0.01379162205006767
2022-06-27,-0.0029774998903406716,-0.0011176944418580068,0.020219978683858122,0.009551142121000058
2022-06-28,-0.0203486731494949,-0.0016493806069405818,0.021354833558795493,0.009852726475927456
2022-06-29,-0.0007119988201726959,-0.0007666517068580592,-0.021113735855704422,-0.01094019378128124
2022-06-30,-0.008797866246367652,-0.006095587698335223,-0.03184590665300542,-0.01897074717567032
2022-07-01,0.010498511296639174,-0.0008313996785857856,0.01629464175690324,0.007731621039158728
2022-07-05,0.0015828751061934918,-0.021437799680384485,-0.08813626172497899,-0.05478703070268173
2022-07-06,0.003566795705066178,-0.01596901758740465,-0.014954817385141733,-0.015461917486273192
2022-07-07,0.014853723180930391,0.0005548992912700342,0.03834852612999407,0.019451712710632053
2022-07-08,-0.00083061639612735,0.00043143823725389326,0.025663898836797847,0.01304766853702587
2022-07-11,-0.011594417660525545,-0.0053749265251639535,-0.0039548121986266085,-0.004664869361895281
2022-07-12,-0.00928686849749371,-0.0037236489059839332,-0.07179997373264087,-0.0377618113193124
2022-07-13,-0.00446686411181668,0.004776265963686179,0.005205558094811725,0.004990912029248952
2022-07-14,-0.003003138812764307,-0.014146649261641277,-0.004656321274512414,-0.009401485268076847
2022-07-15,0.01901923165863364,-0.0020104758163567997,0.012142852140508807,0.005066188162076004
2022-07-18,-0.008398742485835936,0.000942949789432323,0.04078944438935173,0.020866197089392028
2022-07-19,0.02725351764373082,0.002384623832616704,0.01601487783589144,0.009199750834254072
2022-07-20,0.0058784939410571665,-0.009446509339211243,-0.005266935621969812,-0.007356722480590527
2022-07-21,0.00981306668950467,0.01401179660226555,-0.028082581586164848,-0.007035392491949649
2022-07-22,-0.009376287293813849,0.0024926409954947677,-0.012798456338420777,-0.005152907671463005
2022-07-25,0.001314302973305868,-0.0027423043036363935,0.022422198946315527,0.009839947321339566
2022-07-26,-0.011610342599263359,-0.001186514317386386,-0.014004688191793072,-0.007595601254589729
2022-07-27,0.025820048778629066,0.010133467249785824,0.03542158159082639,0.022777524420306106
2022-07-28,0.012060319791912806,0.01211168004371747,-0.00954853052413884,0.0012815747597893154
2022-07-29,0.014107775781753557,0.0028071459585694595,0.01185741172534521,0.007332278841957335
2022-08-01,-0.002827076544916728,0.005651232868696488,-0.03812977623813476,-0.016239271684719135
2022-08-02,-0.00668468837887098,-0.005955990148902209,0.0105919574209734,0.0023179836360355953
2022-08-03,0.015517456270090707,0.002435276067987767,-0.032118397637613996,-0.014841560784813114
2022-08-04,-0.0007776424495837734,0.016404693683584038,-0.027576544552019324,-0.005585925434217643
2022-08-05,-0.0016270690189191196,-0.011309781450742627,0.00013982157360873483,-0.005584979938566946
2022-08-08,-0.0012383171221209141,0.008434348290836127,0.027572741694214514,0.018003544992525322
2022-08-09,-0.004257744235926498,0.003054867797077557,-0.0012246272513984958,0.0009151202728395305
2022-08-10,0.021067158460407496,-0.0025151110588634198,0.011775229328236174,0.004630059134686377
2022-08-11,-0.0007057229222018175,-0.002641706914863643,0.026030674329950296,0.011694483707543326
2022-08-12,0.017174046951492668,0.009155976822720392,-0.017189308650474563,-0.004016665913877086
2022-08-15,0.003961684056233163,-0.012950528089989187,-0.028407240813477935,-0.020678884451733562
2022-08-16,0.0018739228259478625,-0.0017516299628300418,-0.02275978683027081,-0.012255708396550427
2022-08-17,-0.007264114867648021,-0.006489345947105167,0.011305936366571526,0.002408295209733179
2022-08-18,0.0022669896063847975,-0.0026198444873023344,0.029538534843419915,0.013459345178058791
2022-08-19,-0.012983928713038868,-0.007347552958114958,-0.0020233571248430395,-0.004685455041478999
2022-08-22,-0.021632366466494565,-0.00665930336783302,0.008336780239749365,0.0008387384359581722
2022-08-23,-0.002240370434437464,0.006966551217581505,0.028382889952123836,0.01767472058485267
2022-08-24,0.002911916698724165,0.002944580504679446,0.015626314774332784,0.009285447639506115
2022-08-25,0.013993241836107048,0.0030581063588208724,-0.01993078665393413,-0.008436340147556629
2022-08-26,-0.03426857631703952,-0.012227153201929956,-0.008533055155007855,-0.010380104178468906
2022-08-29,-0.0066886751973248065,0.0006180465249853886,0.036758427895031934,0.01868823721000866
2022-08-30,-0.011089416492117008,-0.008375556136480044,-0.04178087110105697,-0.025078213618768507
2022-08-31,-0.007847738208153028,-0.0077553096129762645,-0.03177007781783223,-0.019762693715404248
2022-09-01,0.0029917522671948716,-0.00882902347465035,-0.02998980406036944,-0.019409413767509896
2022-09-02,-0.010794552570724387,0.00876617372318804,0.006742592846000861,0.0077543832845944505
2022-09-06,-0.004103464690895143,-0.005856578259356107,-0.00014003691079669602,-0.002998307585076402
2022-09-07,0.018174848666169877,0.010117286090114818,-0.05467407863082617,-0.022278396270355674
2022-09-08,0.006588966880442448,-0.006020378897494643,0.006926467813874334,0.00045304445818984554
2022-09-09,0.01515601498121106,0.005269846503477033,0.043257009636661424,0.02426342807006923
2022-09-12,0.010528651483995635,0.005055386193321507,0.017704571481807953,0.01137997883756473
2022-09-13,-0.04419916303197406,-0.013096728906648173,-0.004986858903455066,-0.00904179390505162
2022-09-14,0.003381289078844715,-0.003855034555311845,0.009948972396031864,0.0030469689203600093
2022-09-15,-0.011382272168149512,-0.018855801737618274,-0.041693190099260855,-0.030274495918439566
2022-09-16,-0.007208049775663175,0.005533767627080334,0.002004860845925951,0.0037693142365031428
2022-09-19,0.006833697724705768,0.0007697907679810017,0.00214364527921781,0.001456718023599406
2022-09-20,-0.011336114736600402,-0.005722932055293624,-0.011919460506117313,-0.00882119628070547
2022-09-21,-0.01726467409850635,0.004632228320962459,-0.007831815369600275,-0.0015997935243189077
2022-09-22,-0.008463293830453985,-0.0005778441890031698,0.0042136046695252245,0.0018178802402610272
2022-09-23,-0.017382828767330778,-0.017427816406674814,-0.05437338171199155,-0.03590059905933318
2022-09-26,-0.010394360890280502,-0.01170141432179742,-0.03299395020561455,-0.022347682263705985
2022-09-27,-0.0021226109548247284,0.0020477436877313054,0.019119802254714994,0.010583772971223149
2022-09-28,0.019481144181152356,0.020573557832177892,0.04120688155693027,0.030890219694554077
2022-09-29,-0.0213527948230975,-0.0001939471718055397,-0.005377169442583579,-0.0027855583071945593
2022-09-30,-0.0151813515462093,6.462035224685361e-05,-0.022568135637345235,-0.01125175764254919
2022-10-03,0.02555457753093017,0.024019005945363412,0.03920304736689929,0.03161102665613135
2022-10-04,0.030125341416799834,0.014226444596111972,0.03459850662650263,0.0244124756113073
2022-10-05,-0.0020199875589381176,-0.005553659432976476,0.02334522625442119,0.008895783410722356
2022-10-06,-0.010297922911395202,-0.0011269264553861384,0.014489943991922168,0.006681508768268014
2022-10-07,-0.028403196531478058,-0.011023386142689101,0.02849812225602715,0.008737368056669026
2022-10-10,-0.007520673133652772,-0.015318203217156916,-0.01773286282877452,-0.016525533022965718
2022-10-11,-0.006540518412323781,-0.002060212330939929,-0.027899820983622422,-0.014980016657281176
2022-10-12,-0.0032961996501662937,0.005335071671709423,-0.011494375123242773,-0.003079651725766675
2022-10-13,0.025634259307631132,-0.006947611087114204,0.022168860080398787,0.007610624496642291
2022-10-14,-0.023947120744528417,-0.012537160793022467,-0.032941496427241077,-0.02273932861013177
2022-10-17,0.026135524557561848,0.0028720806307473926,-0.000570219784979795,0.0011509304228837988
2022-10-18,0.011362768207087462,0.002148660090392182,-0.020601468577874062,-0.00922640424374094
2022-10-19,-0.006694455239684375,-0.013488925988338462,0.019317365682351977,0.0029142198470067573
2022-10-20,-0.007982686738766696,-0.0015834633753089122,0.0019968540143976603,0.00020669531954437405
2022-10-21,0.023447759860447268,0.01767059741452654,0.005541746184756804,0.011606171799641673
2022-10-24,0.011811940205111494,-0.0032488658845126403,-0.0026960278198958007,-0.0029724468522042205
2022-10-25,0.01613577001587496,0.002275353560635257,0.0032626933038349096,0.0027690234322350835
2022-10-26,-0.007415140398989885,0.006343446354353355,0.032876628334126724,0.01961003734424004
2022-10-27,-0.006101185053184453,-0.0015497241473593686,0.008868350752062925,0.003659313302351778
2022-10-28,0.024328036770856338,-0.01026317410117862,-0.010926126701963397,-0.010594650401571008
2022-10-31,-0.007482327030336412,-0.008194886192774814,-0.01787371350178193,-0.013034299847278372
2022-11-01,-0.0041096637203590055,0.010151726172797497,0.021985039653876663,0.01606838291333708
2022-11-02,-0.025319843737482882,-0.006996970202892216,0.0130436503466261,0.003023340071866942
2022-11-03,-0.010642422531956597,-0.003813297433937162,-0.010721428625580514,-0.007267363029758838
2022-11-04,0.013526823285563951,0.0302345832528433,0.04704083251554629,0.038637707884194794
2022-11-07,0.00956806167935914,-0.003970260739379374,-0.0033903036892483644,-0.0036802822143138696
2022-11-08,0.005582282828760321,0.022836328940686813,-0.027678339141470294,-0.0024210051003917404
2022-11-09,-0.020996784712303443,-0.005029894759161607,-0.038324151657016116,-0.021677023208088862
2022-11-10,0.05395251566479769,0.029990153003992607,0.007921655080017409,0.018955904042005006
2022-11-11,0.009198312304769028,0.00658459794711783,0.029193172033138825,0.017888884990128327
2022-11-14,-0.008975940544918012,0.0021852662272774694,-0.03377166352988229,-0.01579319865130241
2022-11-15,0.008675376414669186,0.0035106980811025834,0.01846285985648723,0.010986778968794906
2022-11-16,-0.008286283111873759,-0.0022987420952167376,-0.016656714880824184,-0.00947772848802046
2022-11-17,-0.0030941046442292835,-0.007293959961673216,-0.026728297006224744,-0.01701112848394898
2022-11-18,0.00474729564815821,-0.006917507382313755,-0.015952060978404792,-0.011434784180359273
2022-11-21,-0.003891249800275618,-0.0056056352070885974,0.0,-0.0028028176035442987
2022-11-22,0.01348860626982839,0.0011730356909015207,0.013668359877717839,0.00742069778430968
2022-11-23,0.0058972660417383116,0.006212503317279542,-0.03741610571818786,-0.015601801200454159
2022-11-25,-0.0002830842622024787,0.000858102340972588,-0.006698016682783079,-0.0029199571709052456
2022-11-28,-0.015564696794064813,-0.007934893665371402,-0.0011954847993394977,-0.00456518923235545
2022-11-29,-0.0015931337016243704,0.004928261563008794,0.021595265391397535,0.013261763477203165
2022-11-30,0.030478643521294944,0.012700921015012894,0.02728042486953995,0.019990672942276425
2022-12-01,-0.0008680098296065889,0.01821784239630758,0.003127577056553534,0.010672709726430557
2022-12-02,-0.001195374663761461,-0.0034616677176241193,-0.008696335930977288,-0.006079001824300704
2022-12-05,-0.01805624963097222,-0.01730780530272015,-0.030825283804969506,-0.024066544553844826
2022-12-06,-0.014503869422986057,0.0027336344458788004,-0.037462038019639,-0.017364201786880102
2022-12-07,-0.001864107253381664,0.008998493556537802,-0.024520188294660232,-0.007760847369061215
2022-12-08,0.007493634413933237,0.0008413425277820795,-0.014878439020829535,-0.007018548246523728
2022-12-09,-0.0073767194642132125,0.0035378943750204003,0.0022300008026050564,0.002883947588812728
2022-12-12,0.01417830729965003,-0.008294841833501867,0.024518046656870587,0.00811160241168436
2022-12-13,0.007263223255457212,0.016936889733695327,0.02226232880060566,0.019599609267150493
2022-12-14,-0.006071116623835963,-0.0024359858905979824,0.022520092779482675,0.010042053444442346
2022-12-15,-0.02523747790182607,-0.016494600382901816,-0.01812646536719302,-0.01731053287504742
2022-12-16,-0.011200239946011676,0.008671019495160068,-0.019077266406641608,-0.00520312345574077
2022-12-19,-0.0090483289411038,-0.0028218082489996433,0.017867134201542435,0.0075226629762713965
2022-12-20,0.001036800697890769,0.016458298941440037,0.0022677691303373783,0.009363034035888708
2022-12-21,0.014758548669054294,-0.0016573862871153066,0.02740708264822196,0.012874848180553327
2022-12-22,-0.014557142498145655,-0.012158980168932585,-0.005303498360812256,-0.008731239264872421
2022-12-23,0.005850952271915072,0.002993835039254722,0.02364732560442004,0.01332058032183738
2022-12-27,-0.004057844034659477,0.008394677302769623,0.00302483610944606,0.005709756706107841
2022-12-28,-0.012093470442948605,-0.004515989032750605,-0.013757322820113613,-0.009136655926432109
2022-12-29,0.01731063431499432,0.005582639597805041,-0.0007293859492675817,0.0024266268242687295
2022-12-30,-0.002543975646110833,0.004667758029330661,0.0227938581394542,0.01373080808439243
2023-01-03,-0.004008572481273608,0.008335816871946341,-0.03586593091765443,-0.013765057022854044
2023-01-04,0.007510694562138916,0.009367889939565922,-0.050639836302035814,-0.020635973181234946
2023-01-05,-0.011713869136457158,-0.01252963086748756,0.007437216194541976,-0.0025462073364727915
2023-01-06,0.02258383558903089,0.01853466381119925,0.0007715925314888759,0.009653128171344063
2023-01-09,-0.0007679273259905782,0.0022426010679794787,0.016066376187913362,0.009154488627946421
2023-01-10,0.006953997970593733,0.003669304474491391,0.0003036010441630007,0.001986452759327196
2023-01-11,0.012767571192293676,-0.0006870298860052756,0.0321043092803694,0.015708639697182062
2023-01-12,0.0034100849120427303,0.011501603213231942,0.008195531655465079,0.009848567434348511
2023-01-13,0.003988892144656051,0.011930333702592914,0.020771010749681358,0.016350672226137137
2023-01-17,-0.002032555430996314,-0.006566591290624395,0.011496791702374045,0.002465100205874825
2023-01-18,-0.015684966977744675,-0.0028758838411488395,-0.019235450205709933,-0.011055667023429387
2023-01-19,-0.007667671901812428,0.015743931377470842,0.015417781683692396,0.01558085653058162
2023-01-20,0.01874167355235196,-0.0033409804213138158,0.01350810912576627,0.005083564352226227
2023-01-23,0.011811315951328555,0.0018946378029897782,-0.0006990989545978417,0.0005977694241959682
2023-01-24,-0.0007117563642918193,0.0036119840879409123,-0.01806426157569518,-0.007226138743877134
2023-01-25,-0.00018174157346566321,0.0045933937952083075,0.0041213859035260465,0.004357389849367177
2023-01-26,0.010947708029114303,-0.00909651500360829,0.005938905488694923,-0.0015788047574566838
2023-01-27,0.002491734021703855,-0.0013939615756237058,-0.020366726945741213,-0.010880344260682458
2023-01-30,-0.013053569315292663,-0.002570014931290955,-0.020349561821725017,-0.011459788376507987
2023-01-31,0.014536304416419527,0.0036296165072691286,0.017756269695963556,0.010692943101616342
2023-02-01,0.01039805629688473,0.012518134528387544,-0.028682081449875,-0.008081973460743727
2023-02-02,0.014592384626854379,-0.0209702840085377,-0.011797357966781613,-0.016383820987659656
2023-02-03,-0.010408592637285455,-0.025274496401227434,-0.03314036422424884,-0.029207430312738137
2023-02-06,-0.006159393193939262,0.002073259184240806,0.0169364858371267,0.009504872510683753
2023-02-07,0.012790364037397075,0.0009200023760844002,0.033921939229015846,0.017420970802550124
2023-02-08,-0.011142573012411353,0.002468544755507998,0.01348595860249737,0.007977251679002685
2023-02-09,-0.008869009831037385,-0.007943887464013586,-0.011127525428619237,-0.009535706446316412
2023-02-10,0.0021928557092171274,0.0019053779351280687,0.028305896830148548,0.015105637382638308
2023-02-13,0.011383569951155146,-0.005089097798950408,-0.005309659303502354,-0.0051993785512263815
2023-02-14,-0.0002804538554937624,0.000753454984742333,-0.0014398630712601167,-0.00034320404325889186
2023-02-15,0.002769337533076689,-0.010014646847400324,-0.005490620466743967,-0.007752633657072145
2023-02-16,-0.013884689204881605,-0.0008195726363130796,-0.008292761882037352,-0.004556167259175216
2023-02-17,-0.0027712421722827342,0.002982339072148569,-0.02111247493007664,-0.009065067928964035
2023-02-21,-0.020244783973471698,-0.0037440046605545256,-0.004935978968133384,-0.004339991814343955
2023-02-22,-0.0015747954856433837,-0.0056423768979153,-0.02689933881089072,-0.01627085785440301
2023-02-23,0.005315278263237728,-0.0005305918526508475,0.022240050473573206,0.01085472931046118
2023-02-24,-0.010593464619774184,-0.0072206822499255125,0.010788256322086997,0.0017837870360807423
2023-02-27,0.0030682925395522777,0.003912670406128105,-0.01274855637093305,-0.004417942982402472
2023-02-28,-0.0030406198309477117,0.004545621851780495,0.014386567493651187,0.009466094672715841
2023-03-01,-0.004736464203492832,0.005755555600934512,0.012714550616613331,0.009235053108773922
2023-03-02,0.0075535937311959735,-0.000585735153896139,0.003373228281813805,0.0013937465639588332
2023-03-03,0.01601874917648306,0.010666001055863707,0.022583436857057777,0.01662471895646074
2023-03-06,0.0006869307788483012,-0.0050565936951402655,0.008977577364876187,0.0019604918348679608
2023-03-07,-0.015445590479262547,-0.017635068390636166,-0.03817146168846966,-0.027903265039552913
2023-03-08,0.0014137941356032722,-0.0004745630282821619,-0.011115342554609482,-0.005794952791445822
2023-03-09,-0.018631857945482354,0.00980112770009771,-0.012899543410116997,-0.0015492078550096433
2023-03-10,-0.01458396943606664,0.021333667247723984,0.013495504634011979,0.01741458594086798
2023-03-13,-0.001510901840738768,0.022688861946558777,-0.02855393625835679,-0.002932537155899006
2023-03-14,0.016342388235363665,-0.005807897981361377,-0.03620304381451234,-0.021005470897936855
2023-03-15,-0.007005363929353597,0.007773838437142398,-0.04734515474921716,-0.019785658156037382
2023-03-16,0.017409576249031722,0.0020180543660701534,0.0004996881818491839,0.0012588712739596687
2023-03-17,-0.011080621273953702,0.028704276731304438,-0.02341947487284306,0.0026424009292306885
2023-03-20,0.008878869635940853,0.00038079522406509364,0.019080377257115984,0.009730586240590538
2023-03-21,0.012898647518559103,-0.019055524569337897,0.02379881980853396,0.002371647619598032
2023-03-22,-0.016600248639842885,0.016877382247649345,0.006186946919446414,0.01153216458354788
2023-03-23,0.0029800838691824228,0.012460224063676011,-0.010114261104450387,0.0011729814796128122
2023-03-24,0.005623963084303207,-0.011316136891165252,-0.000492047468827646,-0.005904092179996449
2023-03-27,0.0016455995637670831,-0.009299831745516749,0.0510062184878568,0.020853193371170028
2023-03-28,-0.0015750832883878866,0.008155744573006158,0.006216049722321394,0.007185897147663775
2023-03-29,0.014136870775046802,-0.0049731154716589265,-0.00621604972232142,-0.005594582596990173
2023-03-30,0.005698999199482652,0.008998964139577773,0.018074148582498593,0.013536556361038184
2023-03-31,0.014333327782036555,-0.0052258772770236855,0.017001058060870593,0.005887590391923454
2023-04-03,0.003692022565802823,0.00717858251921089,0.05604559594105038,0.03161208923013063
2023-04-04,-0.005813839745162529,0.018469345695108275,0.0,0.009234672847554137
2023-04-05,-0.002495481657121423,-0.0007982432900846041,-0.0004269985186173289,-0.0006126209043509665
2023-04-06,0.0035727731328032467,-0.007159660374899593,0.00028475832877019545,-0.003437451023064699
2023-04-10,0.0009958070170100843,-0.007427401530065852,-0.007141867019033599,-0.007284634274549725
2023-04-11,-4.135333298352082e-05,0.00630066529229023,0.018604492321493405,0.012452578806891818
2023-04-12,-0.0041434563234613855,0.0048732452945133,0.018955279875836988,0.011914262585175145
2023-04-13,0.013175510497831548,0.013425150587981827,-0.00873606386285562,0.002344543362563103
2023-04-14,-0.0020715175845779886,-0.017869017219899003,0.004030769059586438,-0.006919124080156282
2023-04-17,0.0033007035826147536,-0.004463702764476622,-0.01749152639822538,-0.010977614581351
2023-04-18,0.0008548548034659753,0.0038732698004284223,-0.0015539027099905924,0.001159683545218915
2023-04-19,-8.426554793962826e-05,-0.004789973842757965,-0.020424908276372868,-0.012607441059565416
2023-04-20,-0.005970335188311131,0.003930524556986942,-0.024836989756020837,-0.010453232599516946
2023-04-21,0.0009027812573008861,-0.009936876904451981,0.00898320776769644,-0.00047683456837777083
2023-04-24,0.0008512167782723126,0.0030347260178608367,0.015131976823006441,0.00908335142043364
2023-04-25,-0.01593718381857645,0.005073426510561733,-0.02381930716981419,-0.009372940329626227
2023-04-26,-0.0038485835033448754,-0.005452222698836941,-0.033993378007582085,-0.019722800353209512
2023-04-27,0.019377193402696356,5.4098929279614626e-05,0.006861305480174958,0.0034577022047272863
2023-04-28,0.008219331313243467,0.0002706158931134578,0.025355832508257625,0.012813224200685541
2023-05-01,-0.0003861810485107871,-0.004501468248394752,-0.014174007180748318,-0.009337737714571534
2023-05-02,-0.011653906680571788,0.01911282169964554,-0.054025540387353785,-0.017456359343854123
2023-05-03,-0.007022908054892971,0.00844333039400111,-0.044430100076951085,-0.017993384841474988
2023-05-04,-0.007244913455062742,0.0070083375794598906,0.006445760401040478,0.006727048990250184
2023-05-05,0.018306166381879797,-0.015771672012865213,0.037667073523529444,0.010947700755332116
2023-05-08,0.0004520264848820656,0.0012261535425393925,0.01932660277326006,0.010276378157899725
2023-05-09,-0.004589938949059595,0.007061173494320532,0.009447922633489923,0.008254548063905227
2023-05-10,0.004473942241914432,-0.0014294640409970906,-0.007426977493639411,-0.004428220767318251
2023-05-11,-0.0016980648897067581,-0.008619799546280105,-0.017863204463481844,-0.013241502004880975
2023-05-12,-0.0015845615894390477,-0.0017115440993108683,-0.01883235209870723,-0.010271948099009049
2023-05-15,0.002953797680316935,0.0021389727993926496,0.014713234771474664,0.008426103785433656
2023-05-16,-0.006398107681917463,-0.01257816833072297,-0.007169643611633441,-0.009873905971178206
2023-05-17,0.011820688622071574,-0.0034678951337034376,0.03240802049937566,0.014470062682836113
2023-05-18,0.009400723063727155,-0.0130577944134065,-0.008706484743445873,-0.010882139578426186
2023-05-19,-0.0014469138806754414,0.009850156652287684,-0.0021885171620354663,0.0038308197451261093
2023-05-22,0.00015502267980239146,-0.002344243508491738,0.00015645601198915416,-0.001093893748251292
2023-05-23,-0.011285468768284297,0.0012000108481294142,0.014909468290103724,0.00805473956911657
2023-05-24,-0.007345512678305211,-0.008101176111367243,0.012104658282519509,0.0020017410855761326
2023-05-25,0.008719456079011883,-0.00966457904681634,-0.024201679471242327,-0.016933129259029334
2023-05-26,0.012964680931640788,0.003987606250000357,0.011017362077227788,0.007502484163614072
2023-05-30,1.660313066576836e-05,0.006171471778321201,-0.03934423690606759,-0.01658638256387319
2023-05-31,-0.006127358186214099,0.001537018842589403,-0.027171575846606393,-0.012817278502008495
2023-06-01,0.009806215085853812,0.007867103377943474,0.03117638701506476,0.019521745196504115
